Date,Strike price,Close,Expiration
2015-10-20,8200,49.0,9
2015-10-21,8200,39.6,8
2015-10-23,8200,15.7,6
2015-10-26,8200,19.7,3
2015-10-27,8200,19.9,2
2015-10-28,8200,35.0,1
2015-10-29,8200,88.1,0
2015-09-10,8300,501.9,49
2015-09-11,8300,533.95,48
2015-09-14,8300,461.5,45
2015-09-15,8300,486.9,44
2015-09-16,8300,423.0,43
2015-09-18,8300,345.0,41
2015-09-21,8300,323.55,38
2015-09-22,8300,500.0,37
2015-09-23,8300,433.7,36
2015-09-24,8300,433.0,35
2015-09-28,8300,485.3,31
2015-09-29,8300,459.0,30
2015-09-30,8300,347.0,29
2015-10-01,8300,349.0,28
2015-10-05,8300,219.6,24
2015-10-06,8300,209.9,23
2015-10-07,8300,182.0,22
2015-10-08,8300,206.25,21
2015-10-09,8300,177.1,20
2015-10-12,8300,189.35,17
2015-10-13,8300,201.95,16
2015-10-14,8300,202.5,15
2015-10-15,8300,147.1,14
2015-10-16,8300,96.55,13
2015-10-19,8300,86.25,10
2015-10-20,8300,92.0,9
2015-10-21,8300,81.0,8
2015-10-23,8300,44.1,6
2015-10-26,8300,62.5,3
2015-10-27,8300,70.1,2
2015-10-28,8300,110.0,1
2015-10-29,8300,179.0,0
2015-09-10,8400,583.65,49
2015-09-11,8400,614.0,48
2015-09-14,8400,538.3,45
2015-09-15,8400,565.0,44
2015-09-16,8400,498.3,43
2015-09-18,8400,415.25,41
2015-09-21,8400,402.4,38
2015-09-22,8400,588.35,37
2015-09-23,8400,520.0,36
2015-09-24,8400,515.0,35
2015-09-28,8400,570.4,31
2015-09-29,8400,540.0,30
2015-09-30,8400,423.15,29
2015-10-01,8400,430.7,28
2015-10-05,8400,287.0,24
2015-10-06,8400,274.85,23
2015-10-07,8400,243.7,22
2015-10-08,8400,272.05,21
2015-10-09,8400,240.45,20
2015-10-12,8400,264.1,17
2015-10-13,8400,278.0,16
2015-10-14,8400,283.0,15
2015-10-15,8400,220.0,14
2015-10-16,8400,157.9,13
2015-10-19,8400,146.0,10
2015-10-20,8400,158.0,9
2015-10-21,8400,148.2,8
2015-10-23,8400,100.1,6
2015-10-26,8400,140.15,3
2015-10-27,8400,154.5,2
2015-10-28,8400,208.7,1
2015-10-29,8400,278.4,0
2015-09-10,8500,664.25,49
2015-09-11,8500,698.0,48
2015-09-14,8500,620.0,45
2015-09-15,8500,653.0,44
2015-09-16,8500,586.9,43
2015-09-18,8500,505.0,41
2015-09-21,8500,485.0,38
2015-09-22,8500,685.5,37
2015-09-23,8500,606.75,36
2015-09-24,8500,603.0,35
2015-09-28,8500,662.55,31
2015-09-29,8500,635.0,30
2015-09-30,8500,512.5,29
2015-10-01,8500,519.55,28
2015-10-05,8500,365.0,24
2015-10-06,8500,350.35,23
2015-10-07,8500,315.05,22
2015-10-08,8500,353.15,21
2015-10-09,8500,318.95,20
2015-10-12,8500,347.0,17
2015-10-13,8500,367.9,16
2015-10-14,8500,374.35,15
2015-10-15,8500,308.3,14
2015-10-16,8500,239.8,13
2015-10-19,8500,225.1,10
2015-10-20,8500,244.0,9
2015-10-21,8500,235.1,8
2015-10-23,8500,188.0,6
2015-10-26,8500,234.4,3
2015-10-27,8500,253.9,2
2015-10-28,8500,308.2,1
2015-10-29,8500,381.35,0
2015-09-10,8600,762.95,49
2015-09-11,8600,788.35,48
2015-09-14,8600,703.5,45
2015-09-15,8600,743.0,44
2015-09-16,8600,674.65,43
2015-09-18,8600,590.9,41
2015-09-21,8600,576.9,38
2015-09-22,8600,776.65,37
2015-09-23,8600,698.1,36
2015-09-24,8600,695.0,35
2015-09-28,8600,757.25,31
2015-09-29,8600,729.05,30
2015-09-30,8600,605.7,29
2015-10-01,8600,611.3,28
2015-10-05,8600,453.15,24
2015-10-06,8600,436.8,23
2015-10-07,8600,400.8,22
2015-10-08,8600,442.25,21
2015-10-09,8600,405.5,20
2015-10-12,8600,440.55,17
2015-10-13,8600,461.3,16
2015-10-14,8600,471.65,15
2015-10-15,8600,403.35,14
2015-10-16,8600,330.75,13
2015-10-19,8600,320.45,10
2015-10-20,8600,339.9,9
2015-10-21,8600,331.75,8
2015-10-23,8600,286.0,6
2015-10-26,8600,333.05,3
2015-10-27,8600,353.7,2
2015-10-28,8600,412.25,1
2015-10-29,8600,480.0,0
2015-09-10,8700,880.0,49
2015-09-11,8700,852.0,48
2015-09-14,8700,796.1,45
2015-09-15,8700,803.0,44
2015-09-16,8700,763.0,43
2015-09-18,8700,680.0,41
2015-09-21,8700,673.0,38
2015-09-22,8700,875.0,37
2015-09-23,8700,799.6,36
2015-09-24,8700,787.5,35
2015-09-28,8700,865.3,31
2015-09-29,8700,825.3,30
2015-09-30,8700,700.25,29
2015-10-01,8700,709.35,28
2015-10-05,8700,548.1,24
2015-10-06,8700,529.8,23
2015-10-07,8700,495.7,22
2015-10-08,8700,535.15,21
2015-10-09,8700,500.85,20
2015-10-12,8700,545.0,17
2015-10-13,8700,555.55,16
2015-10-14,8700,567.6,15
2015-10-15,8700,501.7,14
2015-10-16,8700,426.75,13
2015-10-19,8700,419.65,10
2015-10-20,8700,439.05,9
2015-10-21,8700,433.75,8
2015-10-23,8700,387.75,6
2015-10-26,8700,434.45,3
2015-10-27,8700,455.0,2
2015-10-28,8700,512.0,1
2015-10-29,8700,591.5,0
2015-10-12,7000,14.25,45
2015-10-13,7000,12.15,44
2015-10-14,7000,10.55,43
2015-10-15,7000,7.65,42
2015-10-16,7000,5.25,41
2015-10-19,7000,5.55,38
2015-10-20,7000,5.75,37
2015-10-21,7000,4.95,36
2015-10-23,7000,3.7,34
2015-10-26,7000,4.2,31
2015-10-27,7000,2.65,30
2015-10-28,7000,3.0,29
2015-10-29,7000,3.75,28
2015-10-30,7000,4.0,27
2015-11-02,7000,4.8,24
2015-11-03,7000,5.0,23
2015-11-04,7000,4.05,22
2015-11-05,7000,4.1,21
2015-11-06,7000,3.9,20
2015-11-09,7000,1.9,17
2015-11-10,7000,2.4,16
2015-11-11,7000,2.15,15
2015-11-13,7000,2.55,13
2015-11-16,7000,2.0,10
2015-11-17,7000,1.55,9
2015-11-18,7000,1.65,8
2015-11-19,7000,1.05,7
2015-11-20,7000,0.85,6
2015-11-23,7000,0.55,3
2015-11-24,7000,0.35,2
2015-11-26,7000,0.05,0
2015-10-12,7100,18.5,45
2015-10-13,7100,15.95,44
2015-10-14,7100,13.6,43
2015-10-15,7100,10.3,42
2015-10-16,7100,7.0,41
2015-10-19,7100,6.6,38
2015-10-20,7100,6.9,37
2015-10-21,7100,6.05,36
2015-10-23,7100,4.55,34
2015-10-26,7100,5.1,31
2015-10-27,7100,3.05,30
2015-10-28,7100,3.8,29
2015-10-29,7100,4.8,28
2015-10-30,7100,5.2,27
2015-11-02,7100,6.35,24
2015-11-03,7100,6.6,23
2015-11-04,7100,5.25,22
2015-11-05,7100,5.4,21
2015-11-06,7100,5.05,20
2015-11-09,7100,2.15,17
2015-11-10,7100,2.95,16
2015-11-11,7100,2.3,15
2015-11-13,7100,2.8,13
2015-11-16,7100,2.25,10
2015-11-17,7100,1.6,9
2015-11-18,7100,2.0,8
2015-11-19,7100,1.25,7
2015-11-20,7100,0.9,6
2015-11-23,7100,0.65,3
2015-11-24,7100,0.3,2
2015-11-26,7100,0.05,0
2015-10-12,7200,22.95,45
2015-10-13,7200,20.4,44
2015-10-14,7200,17.35,43
2015-10-15,7200,12.75,42
2015-10-16,7200,8.95,41
2015-10-19,7200,8.65,38
2015-10-20,7200,8.2,37
2015-10-21,7200,7.55,36
2015-10-23,7200,5.5,34
2015-10-26,7200,6.4,31
2015-10-27,7200,4.6,30
2015-10-28,7200,5.55,29
2015-10-29,7200,6.75,28
2015-10-30,7200,7.6,27
2015-11-02,7200,8.5,24
2015-11-03,7200,8.8,23
2015-11-04,7200,7.25,22
2015-11-05,7200,7.85,21
2015-11-06,7200,7.4,20
2015-11-09,7200,2.5,17
2015-11-10,7200,4.0,16
2015-11-11,7200,3.25,15
2015-11-13,7200,3.8,13
2015-11-16,7200,2.7,10
2015-11-17,7200,1.85,9
2015-11-18,7200,2.75,8
2015-11-19,7200,1.35,7
2015-11-20,7200,0.9,6
2015-11-23,7200,0.7,3
2015-11-24,7200,0.35,2
2015-11-26,7200,0.05,0
2015-10-12,7300,28.0,45
2015-10-13,7300,24.85,44
2015-10-14,7300,21.9,43
2015-10-15,7300,15.65,42
2015-10-16,7300,10.6,41
2015-10-19,7300,10.0,38
2015-10-20,7300,9.85,37
2015-10-21,7300,9.15,36
2015-10-23,7300,7.0,34
2015-10-26,7300,8.2,31
2015-10-27,7300,6.2,30
2015-10-28,7300,7.7,29
2015-10-29,7300,9.75,28
2015-10-30,7300,10.75,27
2015-11-02,7300,11.75,24
2015-11-03,7300,12.15,23
2015-11-04,7300,10.55,22
2015-11-05,7300,11.35,21
2015-11-06,7300,10.85,20
2015-11-09,7300,3.35,17
2015-11-10,7300,6.3,16
2015-11-11,7300,5.25,15
2015-11-13,7300,5.9,13
2015-11-16,7300,3.9,10
2015-11-17,7300,2.15,9
2015-11-18,7300,4.35,8
2015-11-19,7300,1.6,7
2015-11-20,7300,0.9,6
2015-11-23,7300,0.7,3
2015-11-24,7300,0.35,2
2015-11-26,7300,0.05,0
2015-10-12,7400,35.8,45
2015-10-13,7400,31.75,44
2015-10-14,7400,28.3,43
2015-10-15,7400,19.85,42
2015-10-16,7400,13.0,41
2015-10-19,7400,12.45,38
2015-10-20,7400,12.85,37
2015-10-21,7400,11.55,36
2015-10-23,7400,8.95,34
2015-10-26,7400,10.0,31
2015-10-27,7400,8.0,30
2015-10-28,7400,9.45,29
2015-10-29,7400,12.55,28
2015-10-30,7400,15.1,27
2015-11-02,7400,16.55,24
2015-11-03,7400,16.4,23
2015-11-04,7400,15.75,22
2015-11-05,7400,17.1,21
2015-11-06,7400,16.5,20
2015-11-09,7400,5.6,17
2015-11-10,7400,10.75,16
2015-11-11,7400,8.2,15
2015-11-13,7400,10.05,13
2015-11-16,7400,6.1,10
2015-11-17,7400,3.35,9
2015-11-18,7400,7.85,8
2015-11-19,7400,2.2,7
2015-11-20,7400,1.25,6
2015-11-23,7400,0.85,3
2015-11-24,7400,0.4,2
2015-11-26,7400,0.05,0
2015-10-12,7500,44.55,45
2015-10-13,7500,40.2,44
2015-10-14,7500,35.6,43
2015-10-15,7500,25.3,42
2015-10-16,7500,16.5,41
2015-10-19,7500,15.75,38
2015-10-20,7500,16.5,37
2015-10-21,7500,15.25,36
2015-10-23,7500,11.5,34
2015-10-26,7500,12.95,31
2015-10-27,7500,10.75,30
2015-10-28,7500,13.8,29
2015-10-29,7500,17.9,28
2015-10-30,7500,21.4,27
2015-11-02,7500,23.2,24
2015-11-03,7500,23.3,23
2015-11-04,7500,22.15,22
2015-11-05,7500,25.4,21
2015-11-06,7500,23.6,20
2015-11-09,7500,9.0,17
2015-11-10,7500,18.6,16
2015-11-11,7500,14.5,15
2015-11-13,7500,18.0,13
2015-11-16,7500,10.6,10
2015-11-17,7500,5.9,9
2015-11-18,7500,15.85,8
2015-11-19,7500,3.9,7
2015-11-20,7500,1.9,6
2015-11-23,7500,1.4,3
2015-11-24,7500,0.7,2
2015-11-26,7500,0.05,0
2015-10-12,7600,54.95,45
2015-10-13,7600,49.95,44
2015-10-14,7600,45.0,43
2015-10-15,7600,33.0,42
2015-10-16,7600,22.0,41
2015-10-19,7600,22.25,38
2015-10-20,7600,21.75,37
2015-10-21,7600,20.25,36
2015-10-23,7600,15.2,34
2015-10-26,7600,17.6,31
2015-10-27,7600,14.7,30
2015-10-28,7600,18.5,29
2015-10-29,7600,24.15,28
2015-10-30,7600,30.1,27
2015-11-02,7600,32.4,24
2015-11-03,7600,32.7,23
2015-11-04,7600,31.8,22
2015-11-05,7600,36.55,21
2015-11-06,7600,34.5,20
2015-11-09,7600,15.7,17
2015-11-10,7600,32.4,16
2015-11-11,7600,25.6,15
2015-11-13,7600,32.2,13
2015-11-16,7600,20.2,10
2015-11-17,7600,11.4,9
2015-11-18,7600,30.85,8
2015-11-19,7600,6.95,7
2015-11-20,7600,3.6,6
2015-11-23,7600,2.75,3
2015-11-24,7600,1.5,2
2015-11-26,7600,0.05,0
2015-10-12,7700,68.8,45
2015-10-13,7700,63.1,44
2015-10-14,7700,58.7,43
2015-10-15,7700,44.0,42
2015-10-16,7700,30.5,41
2015-10-19,7700,28.95,38
2015-10-20,7700,29.65,37
2015-10-21,7700,26.65,36
2015-10-23,7700,20.1,34
2015-10-26,7700,23.75,31
2015-10-27,7700,20.05,30
2015-10-28,7700,26.1,29
2015-10-29,7700,34.85,28
2015-10-30,7700,42.0,27
2015-11-02,7700,46.0,24
2015-11-03,7700,45.55,23
2015-11-04,7700,44.45,22
2015-11-05,7700,54.8,21
2015-11-06,7700,51.2,20
2015-11-09,7700,28.3,17
2015-11-10,7700,56.7,16
2015-11-11,7700,46.0,15
2015-11-13,7700,58.7,13
2015-11-16,7700,38.95,10
2015-11-17,7700,25.0,9
2015-11-18,7700,59.7,8
2015-11-19,7700,14.25,7
2015-11-20,7700,8.05,6
2015-11-23,7700,6.3,3
2015-11-24,7700,3.2,2
2015-11-26,7700,0.05,0
2015-10-12,7800,85.0,45
2015-10-13,7800,79.75,44
2015-10-14,7800,75.5,43
2015-10-15,7800,57.4,42
2015-10-16,7800,40.5,41
2015-10-19,7800,39.15,38
2015-10-20,7800,40.0,37
2015-10-21,7800,36.25,36
2015-10-23,7800,26.7,34
2015-10-26,7800,33.15,31
2015-10-27,7800,29.0,30
2015-10-28,7800,35.1,29
2015-10-29,7800,48.0,28
2015-10-30,7800,59.1,27
2015-11-02,7800,63.3,24
2015-11-03,7800,63.2,23
2015-11-04,7800,61.8,22
2015-11-05,7800,78.2,21
2015-11-06,7800,74.25,20
2015-11-09,7800,48.35,17
2015-11-10,7800,94.45,16
2015-11-11,7800,78.0,15
2015-11-13,7800,99.75,13
2015-11-16,7800,72.0,10
2015-11-17,7800,51.1,9
2015-11-18,7800,109.2,8
2015-11-19,7800,33.25,7
2015-11-20,7800,25.3,6
2015-11-23,7800,22.4,3
2015-11-24,7800,18.2,2
2015-11-26,7800,0.05,0
2015-10-12,7900,105.5,45
2015-10-13,7900,100.1,44
2015-10-14,7900,95.0,43
2015-10-15,7900,74.95,42
2015-10-16,7900,53.0,41
2015-10-19,7900,52.85,38
2015-10-20,7900,53.3,37
2015-10-21,7900,49.95,36
2015-10-23,7900,38.4,34
2015-10-26,7900,46.15,31
2015-10-27,7900,41.1,30
2015-10-28,7900,49.4,29
2015-10-29,7900,67.45,28
2015-10-30,7900,81.95,27
2015-11-02,7900,86.4,24
2015-11-03,7900,86.0,23
2015-11-04,7900,86.0,22
2015-11-05,7900,109.25,21
2015-11-06,7900,107.0,20
2015-11-09,7900,81.0,17
2015-11-10,7900,150.95,16
2015-11-11,7900,130.0,15
2015-11-13,7900,162.9,13
2015-11-16,7900,122.1,10
2015-11-17,7900,96.6,9
2015-11-18,7900,187.25,8
2015-11-19,7900,79.9,7
2015-11-20,7900,72.05,6
2015-11-23,7900,66.45,3
2015-11-24,7900,72.95,2
2015-11-26,7900,16.0,0
2015-10-12,8000,130.5,45
2015-10-13,8000,125.15,44
2015-10-14,8000,120.95,43
2015-10-15,8000,95.0,42
2015-10-16,8000,70.0,41
2015-10-19,8000,70.25,38
2015-10-20,8000,71.15,37
2015-10-21,8000,67.65,36
2015-10-23,8000,51.9,34
2015-10-26,8000,62.75,31
2015-10-27,8000,58.85,30
2015-10-28,8000,69.5,29
2015-10-29,8000,94.25,28
2015-10-30,8000,112.15,27
2015-11-02,8000,116.75,24
2015-11-03,8000,115.3,23
2015-11-04,8000,117.65,22
2015-11-05,8000,150.0,21
2015-11-06,8000,148.7,20
2015-11-09,8000,129.0,17
2015-11-10,8000,224.4,16
2015-11-11,8000,200.0,15
2015-11-13,8000,241.0,13
2015-11-16,8000,192.4,10
2015-11-17,8000,165.8,9
2015-11-18,8000,275.0,8
2015-11-19,8000,151.0,7
2015-11-20,8000,153.85,6
2015-11-23,8000,148.0,3
2015-11-24,8000,163.5,2
2015-11-26,8000,115.0,0
2015-10-12,8100,160.3,45
2015-10-13,8100,158.05,44
2015-10-14,8100,154.0,43
2015-10-15,8100,122.8,42
2015-10-16,8100,93.65,41
2015-10-19,8100,93.35,38
2015-10-20,8100,94.95,37
2015-10-21,8100,89.6,36
2015-10-23,8100,71.0,34
2015-10-26,8100,84.75,31
2015-10-27,8100,81.2,30
2015-10-28,8100,95.5,29
2015-10-29,8100,128.95,28
2015-10-30,8100,151.65,27
2015-11-02,8100,156.4,24
2015-11-03,8100,153.8,23
2015-11-04,8100,158.15,22
2015-11-05,8100,203.9,21
2015-11-06,8100,200.55,20
2015-11-09,8100,193.45,17
2015-11-10,8100,307.0,16
2015-11-11,8100,279.9,15
2015-11-13,8100,328.2,13
2015-11-16,8100,274.6,10
2015-11-17,8100,249.0,9
2015-11-18,8100,370.7,8
2015-11-19,8100,238.35,7
2015-11-20,8100,247.25,6
2015-11-23,8100,241.05,3
2015-11-24,8100,262.75,2
2015-11-26,8100,211.0,0
2015-10-12,8200,200.0,45
2015-10-13,8200,197.45,44
2015-10-14,8200,192.75,43
2015-10-15,8200,158.75,42
2015-10-16,8200,123.75,41
2015-10-19,8200,122.0,38
2015-10-20,8200,125.0,37
2015-10-21,8200,118.45,36
2015-10-23,8200,95.75,34
2015-10-26,8200,112.0,31
2015-10-27,8200,111.35,30
2015-10-28,8200,133.1,29
2015-10-29,8200,171.5,28
2015-10-30,8200,199.15,27
2015-11-02,8200,209.0,24
2015-11-03,8200,203.45,23
2015-11-04,8200,210.65,22
2015-11-05,8200,269.7,21
2015-11-06,8200,264.0,20
2015-11-09,8200,272.05,17
2015-11-10,8200,398.6,16
2015-11-11,8200,371.8,15
2015-11-13,8200,427.0,13
2015-11-16,8200,371.55,10
2015-11-17,8200,346.0,9
2015-11-18,8200,466.1,8
2015-11-19,8200,335.0,7
2015-11-20,8200,344.0,6
2015-11-23,8200,342.05,3
2015-11-24,8200,363.0,2
2015-11-26,8200,312.0,0
2015-10-12,8300,248.5,45
2015-10-13,8300,243.35,44
2015-10-14,8300,243.0,43
2015-10-15,8300,200.7,42
2015-10-16,8300,161.7,41
2015-10-19,8300,156.75,38
2015-10-20,8300,163.95,37
2015-10-21,8300,155.0,36
2015-10-23,8300,128.0,34
2015-10-26,8300,150.0,31
2015-10-27,8300,152.4,30
2015-10-28,8300,179.0,29
2015-10-29,8300,227.6,28
2015-10-30,8300,266.15,27
2015-11-02,8300,275.85,24
2015-11-03,8300,268.35,23
2015-11-04,8300,277.75,22
2015-11-05,8300,344.45,21
2015-11-06,8300,339.0,20
2015-11-09,8300,365.75,17
2015-11-10,8300,496.0,16
2015-11-11,8300,471.0,15
2015-11-13,8300,523.55,13
2015-11-16,8300,472.3,10
2015-11-17,8300,442.0,9
2015-11-18,8300,559.4,8
2015-11-19,8300,434.0,7
2015-11-20,8300,443.2,6
2015-11-23,8300,441.35,3
2015-11-24,8300,463.4,2
2015-11-26,8300,416.1,0
2015-10-12,8400,297.4,45
2015-10-13,8400,304.85,44
2015-10-14,8400,304.35,43
2015-10-15,8400,256.0,42
2015-10-16,8400,211.0,41
2015-10-19,8400,200.3,38
2015-10-20,8400,212.4,37
2015-10-21,8400,205.0,36
2015-10-23,8400,170.15,34
2015-10-26,8400,197.5,31
2015-10-27,8400,203.85,30
2015-10-28,8400,239.95,29
2015-10-29,8400,295.7,28
2015-10-30,8400,342.65,27
2015-11-02,8400,353.15,24
2015-11-03,8400,346.7,23
2015-11-04,8400,354.45,22
2015-11-05,8400,429.75,21
2015-11-06,8400,425.15,20
2015-11-09,8400,463.4,17
2015-11-10,8400,592.45,16
2015-11-11,8400,568.0,15
2015-11-13,8400,624.0,13
2015-11-16,8400,566.25,10
2015-11-17,8400,542.0,9
2015-11-18,8400,668.85,8
2015-11-19,8400,535.0,7
2015-11-20,8400,548.0,6
2015-11-23,8400,539.0,3
2015-11-24,8400,561.3,2
2015-11-26,8400,516.9,0
2015-10-12,8500,365.1,45
2015-10-13,8500,371.0,44
2015-10-14,8500,375.75,43
2015-10-15,8500,319.35,42
2015-10-16,8500,270.0,41
2015-10-19,8500,262.25,38
2015-10-20,8500,273.75,37
2015-10-21,8500,263.6,36
2015-10-23,8500,225.2,34
2015-10-26,8500,260.0,31
2015-10-27,8500,267.0,30
2015-10-28,8500,309.0,29
2015-10-29,8500,377.15,28
2015-10-30,8500,429.75,27
2015-11-02,8500,437.3,24
2015-11-03,8500,434.0,23
2015-11-04,8500,441.7,22
2015-11-05,8500,521.95,21
2015-11-06,8500,516.0,20
2015-11-09,8500,560.0,17
2015-11-10,8500,698.35,16
2015-11-11,8500,666.6,15
2015-11-13,8500,726.2,13
2015-11-16,8500,671.45,10
2015-11-17,8500,645.45,9
2015-11-18,8500,768.0,8
2015-11-19,8500,634.0,7
2015-11-20,8500,641.05,6
2015-11-23,8500,640.05,3
2015-11-24,8500,663.0,2
2015-11-26,8500,616.0,0
2015-10-12,8600,394.65,45
2015-10-13,8600,449.45,44
2015-10-14,8600,451.0,43
2015-10-15,8600,396.5,42
2015-10-16,8600,338.0,41
2015-10-19,8600,323.15,38
2015-10-20,8600,340.0,37
2015-10-21,8600,333.8,36
2015-10-23,8600,293.0,34
2015-10-26,8600,336.0,31
2015-10-27,8600,343.25,30
2015-10-28,8600,389.2,29
2015-10-29,8600,465.0,28
2015-10-30,8600,519.05,27
2015-11-02,8600,529.3,24
2015-11-03,8600,524.85,23
2015-11-04,8600,539.0,22
2015-11-05,8600,620.0,21
2015-11-06,8600,608.1,20
2015-11-09,8600,662.0,17
2015-11-10,8600,790.05,16
2015-11-11,8600,772.35,15
2015-11-13,8600,823.0,13
2015-11-16,8600,766.0,10
2015-11-17,8600,745.0,9
2015-11-18,8600,865.45,8
2015-11-19,8600,730.0,7
2015-11-20,8600,730.0,6
2015-11-23,8600,742.0,3
2015-11-24,8600,760.4,2
2015-11-26,8600,716.9,0
2015-10-12,8700,474.0,45
2015-10-13,8700,552.1,44
2015-10-14,8700,529.0,43
2015-10-15,8700,481.35,42
2015-10-16,8700,417.0,41
2015-10-19,8700,402.0,38
2015-10-20,8700,419.0,37
2015-10-21,8700,419.9,36
2015-10-23,8700,370.55,34
2015-10-26,8700,411.5,31
2015-10-27,8700,426.6,30
2015-10-28,8700,479.95,29
2015-10-29,8700,552.0,28
2015-10-30,8700,608.3,27
2015-11-02,8700,615.25,24
2015-11-03,8700,618.6,23
2015-11-04,8700,633.6,22
2015-11-05,8700,716.7,21
2015-11-06,8700,710.6,20
2015-11-09,8700,758.4,17
2015-11-10,8700,893.0,16
2015-11-11,8700,868.3,15
2015-11-13,8700,921.1,13
2015-11-16,8700,866.7,10
2015-11-17,8700,838.0,9
2015-11-18,8700,965.05,8
2015-11-19,8700,850.05,7
2015-11-20,8700,845.0,6
2015-11-23,8700,845.0,3
2015-11-24,8700,859.0,2
2015-11-26,8700,819.3,0
2015-10-12,8800,608.0,45
2015-10-13,8800,620.8,44
2015-10-14,8800,620.0,43
2015-10-15,8800,566.0,42
2015-10-16,8800,500.5,41
2015-10-19,8800,500.0,38
2015-10-20,8800,510.15,37
2015-10-21,8800,507.1,36
2015-10-23,8800,460.3,34
2015-10-26,8800,502.45,31
2015-10-27,8800,516.1,30
2015-10-28,8800,580.0,29
2015-10-29,8800,650.0,28
2015-10-30,8800,701.85,27
2015-11-02,8800,713.15,24
2015-11-03,8800,716.0,23
2015-11-04,8800,726.1,22
2015-11-05,8800,802.15,21
2015-11-06,8800,801.2,20
2015-11-09,8800,864.55,17
2015-11-10,8800,988.0,16
2015-11-11,8800,963.8,15
2015-11-13,8800,1020.0,13
2015-11-16,8800,965.0,10
2015-11-17,8800,942.85,9
2015-11-18,8800,1059.85,8
2015-11-19,8800,924.5,7
2015-11-20,8800,937.4,6
2015-11-23,8800,943.0,3
2015-11-24,8800,961.0,2
2015-11-26,8800,917.0,0
2015-11-16,7200,29.3,45
2015-11-17,7200,23.2,44
2015-11-18,7200,31.45,43
2015-11-19,7200,13.55,42
2015-11-20,7200,14.2,41
2015-11-23,7200,13.55,38
2015-11-24,7200,12.45,37
2015-11-26,7200,11.6,35
2015-11-27,7200,11.3,34
2015-11-30,7200,8.25,31
2015-12-01,7200,7.5,30
2015-12-02,7200,7.6,29
2015-12-03,7200,9.7,28
2015-12-04,7200,10.0,27
2015-12-07,7200,8.6,24
2015-12-08,7200,13.2,23
2015-12-09,7200,17.85,22
2015-12-10,7200,12.7,21
2015-12-11,7200,18.05,20
2015-12-14,7200,17.4,17
2015-12-15,7200,12.95,16
2015-12-16,7200,7.4,15
2015-12-17,7200,2.85,14
2015-12-18,7200,2.85,13
2015-12-21,7200,2.25,10
2015-12-22,7200,1.85,9
2015-12-23,7200,1.35,8
2015-12-24,7200,1.1,7
2015-12-28,7200,0.6,3
2015-12-29,7200,0.5,2
2015-12-30,7200,0.2,1
2015-12-31,7200,0.05,0
2015-11-16,7300,38.55,45
2015-11-17,7300,32.3,44
2015-11-18,7300,43.5,43
2015-11-19,7300,20.5,42
2015-11-20,7300,20.6,41
2015-11-23,7300,20.5,38
2015-11-24,7300,18.35,37
2015-11-26,7300,16.5,35
2015-11-27,7300,14.6,34
2015-11-30,7300,11.05,31
2015-12-01,7300,9.6,30
2015-12-02,7300,9.9,29
2015-12-03,7300,12.7,28
2015-12-04,7300,14.1,27
2015-12-07,7300,11.95,24
2015-12-08,7300,20.0,23
2015-12-09,7300,26.5,22
2015-12-10,7300,18.9,21
2015-12-11,7300,27.15,20
2015-12-14,7300,25.8,17
2015-12-15,7300,19.2,16
2015-12-16,7300,10.5,15
2015-12-17,7300,3.5,14
2015-12-18,7300,4.05,13
2015-12-21,7300,2.6,10
2015-12-22,7300,2.25,9
2015-12-23,7300,1.45,8
2015-12-24,7300,1.15,7
2015-12-28,7300,0.65,3
2015-12-29,7300,0.5,2
2015-12-30,7300,0.2,1
2015-12-31,7300,0.05,0
2015-11-16,7400,51.75,45
2015-11-17,7400,43.0,44
2015-11-18,7400,58.95,43
2015-11-19,7400,30.05,42
2015-11-20,7400,30.05,41
2015-11-23,7400,29.5,38
2015-11-24,7400,27.5,37
2015-11-26,7400,22.85,35
2015-11-27,7400,19.3,34
2015-11-30,7400,15.65,31
2015-12-01,7400,13.05,30
2015-12-02,7400,13.45,29
2015-12-03,7400,17.45,28
2015-12-04,7400,20.55,27
2015-12-07,7400,17.5,24
2015-12-08,7400,30.6,23
2015-12-09,7400,40.5,22
2015-12-10,7400,29.0,21
2015-12-11,7400,41.7,20
2015-12-14,7400,39.0,17
2015-12-15,7400,29.65,16
2015-12-16,7400,17.0,15
2015-12-17,7400,4.8,14
2015-12-18,7400,6.1,13
2015-12-21,7400,3.5,10
2015-12-22,7400,3.45,9
2015-12-23,7400,1.65,8
2015-12-24,7400,1.45,7
2015-12-28,7400,0.75,3
2015-12-29,7400,0.55,2
2015-12-30,7400,0.2,1
2015-12-31,7400,0.05,0
2015-11-16,7500,70.05,45
2015-11-17,7500,59.2,44
2015-11-18,7500,80.05,43
2015-11-19,7500,43.2,42
2015-11-20,7500,44.5,41
2015-11-23,7500,43.55,38
2015-11-24,7500,41.3,37
2015-11-26,7500,33.9,35
2015-11-27,7500,27.75,34
2015-11-30,7500,23.1,31
2015-12-01,7500,19.1,30
2015-12-02,7500,20.2,29
2015-12-03,7500,26.45,28
2015-12-04,7500,32.0,27
2015-12-07,7500,28.95,24
2015-12-08,7500,47.55,23
2015-12-09,7500,62.3,22
2015-12-10,7500,45.45,21
2015-12-11,7500,65.6,20
2015-12-14,7500,59.35,17
2015-12-15,7500,46.2,16
