Date,Strike price,Close,Expiration
2018-02-06,TY10950CE,29.45,50
2018-02-07,TY10950CE,20.6,49
2018-02-08,TY10950CE,20.95,48
2018-02-09,TY10950CE,13.5,47
2018-02-12,TY10950CE,9.5,44
2018-02-14,TY10950CE,4.1,42
2018-02-15,TY10950CE,3.8,41
2018-02-16,TY10950CE,2.1,40
2018-02-19,TY10950CE,1.15,37
2018-02-20,TY10950CE,0.9,36
2018-02-21,TY10950CE,0.45,35
2018-02-22,TY10950CE,0.05,34
2018-02-23,TY10950CE,15.1,33
2018-02-26,TY10950CE,21.0,30
2018-02-27,TY10950CE,17.8,29
2018-02-28,TY10950CE,12.55,28
2018-03-01,TY10950CE,9.65,27
2018-03-05,TY10950CE,7.15,23
2018-03-06,TY10950CE,5.45,22
2018-03-07,TY10950CE,3.95,21
2018-03-08,TY10950CE,3.95,20
2018-03-09,TY10950CE,3.75,19
2018-03-12,TY10950CE,4.3,16
2018-03-13,TY10950CE,4.0,15
2018-03-14,TY10950CE,3.75,14
2018-03-15,TY10950CE,2.8,13
2018-03-16,TY10950CE,1.3,12
2018-03-19,TY10950CE,1.75,9
2018-03-20,TY10950CE,1.05,8
2018-03-21,TY10950CE,1.15,7
2018-03-22,TY10950CE,0.8,6
2018-03-23,TY10950CE,0.8,5
2018-03-26,TY10950CE,0.65,2
2018-03-27,TY10950CE,0.25,1
2018-03-28,TY10950CE,0.05,0
2018-01-23,TY10950PE,126.0,63
2018-01-24,TY10950PE,148.0,62
2018-01-25,TY10950PE,158.5,61
2018-01-29,TY10950PE,128.25,57
2018-01-30,TY10950PE,125.35,56
2018-01-31,TY10950PE,118.5,55
2018-02-01,TY10950PE,99.5,54
2018-02-02,TY10950PE,260.0,53
2018-02-05,TY10950PE,274.2,50
2018-02-06,TY10950PE,436.95,49
2018-02-07,TY10950PE,510.0,48
2018-02-08,TY10950PE,392.3,47
2018-02-09,TY10950PE,478.75,46
2018-02-12,TY10950PE,395.5,43
2018-02-14,TY10950PE,429.0,41
2018-02-15,TY10950PE,387.25,40
2018-02-16,TY10950PE,494.7,39
2018-02-19,TY10950PE,558.1,36
2018-02-20,TY10950PE,605.75,35
2018-02-21,TY10950PE,560.5,34
2018-02-22,TY10950PE,567.85,33
2018-02-26,TY10950PE,386.55,29
2018-03-06,TY10950PE,639.0,21
2018-03-13,TY10950PE,489.6,14
2018-03-22,TY10950PE,795.0,5
2018-03-27,TY10950PE,755.95,0
2017-12-28,TY11000CE,42.9,90
2017-12-29,TY11000CE,54.4,89
2018-01-01,TY11000CE,38.65,86
2018-01-02,TY11000CE,34.2,85
2018-01-03,TY11000CE,33.35,84
2018-01-04,TY11000CE,39.0,83
2018-01-05,TY11000CE,41.7,82
2018-01-08,TY11000CE,55.5,79
2018-01-09,TY11000CE,57.65,78
2018-01-10,TY11000CE,54.8,77
2018-01-11,TY11000CE,59.25,76
2018-01-12,TY11000CE,62.35,75
2018-01-15,TY11000CE,79.25,72
2018-01-16,TY11000CE,67.85,71
2018-01-17,TY11000CE,87.35,70
2018-01-18,TY11000CE,93.4,69
2018-01-19,TY11000CE,132.0,68
2018-01-22,TY11000CE,170.05,65
2018-01-23,TY11000CE,245.35,64
2018-01-24,TY11000CE,263.45,63
2018-01-25,TY11000CE,235.2,62
2018-01-29,TY11000CE,276.1,58
2018-01-30,TY11000CE,213.8,57
2018-01-31,TY11000CE,195.0,56
2018-02-01,TY11000CE,150.9,55
2018-02-02,TY11000CE,38.3,54
2018-02-05,TY11000CE,30.2,51
2018-02-06,TY11000CE,22.7,50
2018-02-07,TY11000CE,16.6,49
2018-02-08,TY11000CE,15.65,48
2018-02-09,TY11000CE,10.1,47
2018-02-12,TY11000CE,6.7,44
2018-02-14,TY11000CE,3.65,42
2018-02-15,TY11000CE,2.9,41
2018-02-16,TY11000CE,1.8,40
2018-02-19,TY11000CE,1.15,37
2018-02-20,TY11000CE,0.75,36
2018-02-21,TY11000CE,0.3,35
2018-02-22,TY11000CE,0.05,34
2018-02-23,TY11000CE,11.7,33
2018-02-26,TY11000CE,15.5,30
2018-02-27,TY11000CE,12.5,29
2018-02-28,TY11000CE,9.2,28
2018-03-01,TY11000CE,7.3,27
2018-03-05,TY11000CE,5.75,23
2018-03-06,TY11000CE,4.35,22
2018-03-07,TY11000CE,3.5,21
2018-03-08,TY11000CE,2.95,20
2018-03-09,TY11000CE,2.6,19
2018-03-12,TY11000CE,3.35,16
2018-03-13,TY11000CE,3.3,15
2018-03-14,TY11000CE,3.3,14
2018-03-15,TY11000CE,2.6,13
2018-03-16,TY11000CE,2.1,12
2018-03-19,TY11000CE,1.55,9
2018-03-20,TY11000CE,1.5,8
2018-03-21,TY11000CE,1.3,7
2018-03-22,TY11000CE,0.9,6
2018-03-23,TY11000CE,1.1,5
2018-03-26,TY11000CE,0.4,2
2018-03-27,TY11000CE,0.35,1
2018-03-28,TY11000CE,0.05,0
2017-12-28,TY11000PE,497.5,90
2017-12-29,TY11000PE,468.0,89
2018-01-01,TY11000PE,513.7,86
2018-01-02,TY11000PE,532.0,85
2018-01-03,TY11000PE,525.35,84
2018-01-04,TY11000PE,476.0,83
2018-01-05,TY11000PE,433.35,82
2018-01-08,TY11000PE,402.1,79
2018-01-09,TY11000PE,388.15,78
2018-01-10,TY11000PE,392.6,77
2018-01-11,TY11000PE,374.0,76
2018-01-12,TY11000PE,351.0,75
2018-01-15,TY11000PE,309.05,72
2018-01-16,TY11000PE,320.35,71
2018-01-17,TY11000PE,264.5,70
2018-01-18,TY11000PE,259.9,69
2018-01-19,TY11000PE,199.45,68
2018-01-22,TY11000PE,184.2,65
2018-01-23,TY11000PE,143.2,64
2018-01-24,TY11000PE,163.0,63
2018-01-25,TY11000PE,178.0,62
2018-01-29,TY11000PE,143.4,58
2018-01-30,TY11000PE,142.3,57
2018-01-31,TY11000PE,136.6,56
2018-02-01,TY11000PE,119.0,55
2018-02-02,TY11000PE,296.0,54
2018-02-05,TY11000PE,318.4,51
2018-02-06,TY11000PE,474.45,50
2018-02-07,TY11000PE,557.9,49
2018-02-08,TY11000PE,434.5,48
2018-02-09,TY11000PE,518.55,47
2018-02-12,TY11000PE,465.0,44
2018-02-14,TY11000PE,535.65,42
2018-02-15,TY11000PE,439.3,41
2018-02-16,TY11000PE,550.7,40
2018-02-19,TY11000PE,615.2,37
2018-02-20,TY11000PE,659.0,36
2018-02-21,TY11000PE,606.75,35
2018-02-22,TY11000PE,604.9,34
2018-02-23,TY11000PE,494.1,33
2018-02-26,TY11000PE,410.0,30
2018-02-27,TY11000PE,441.55,29
2018-02-28,TY11000PE,480.75,28
2018-03-01,TY11000PE,555.0,27
2018-03-05,TY11000PE,635.8,23
2018-03-06,TY11000PE,768.95,22
2018-03-07,TY11000PE,810.0,21
2018-03-08,TY11000PE,758.05,20
2018-03-09,TY11000PE,768.3,19
2018-03-12,TY11000PE,557.6,16
2018-03-13,TY11000PE,571.95,15
2018-03-14,TY11000PE,556.0,14
2018-03-15,TY11000PE,628.9,13
2018-03-16,TY11000PE,753.55,12
2018-03-19,TY11000PE,872.8,9
2018-03-20,TY11000PE,837.85,8
2018-03-21,TY11000PE,815.65,7
2018-03-22,TY11000PE,877.3,6
2018-03-23,TY11000PE,990.25,5
2018-03-26,TY11000PE,834.75,2
2018-03-27,TY11000PE,817.9,1
2018-03-28,TY11000PE,875.0,0
2018-01-16,TY11050CE,51.0,71
2018-01-17,TY11050CE,70.0,70
2018-01-18,TY11050CE,73.0,69
2018-01-19,TY11050CE,107.75,68
2018-01-22,TY11050CE,143.0,65
2018-01-23,TY11050CE,209.95,64
2018-01-24,TY11050CE,226.65,63
2018-01-25,TY11050CE,208.0,62
2018-01-29,TY11050CE,254.4,58
2018-01-30,TY11050CE,182.9,57
2018-01-31,TY11050CE,169.45,56
2018-02-01,TY11050CE,124.5,55
2018-02-02,TY11050CE,30.15,54
2018-02-05,TY11050CE,23.4,51
2018-02-06,TY11050CE,18.3,50
2018-02-07,TY11050CE,15.3,49
2018-02-08,TY11050CE,14.4,48
2018-02-09,TY11050CE,9.05,47
2018-02-12,TY11050CE,5.75,44
2018-02-14,TY11050CE,3.3,42
2018-02-15,TY11050CE,2.7,41
2018-02-16,TY11050CE,1.85,40
2018-02-19,TY11050CE,1.4,37
2018-02-20,TY11050CE,0.7,36
2018-02-21,TY11050CE,0.35,35
2018-02-22,TY11050CE,0.1,34
2018-02-23,TY11050CE,10.0,33
2018-02-26,TY11050CE,11.45,30
2018-02-27,TY11050CE,9.3,29
2018-02-28,TY11050CE,7.45,28
2018-03-01,TY11050CE,6.0,27
2018-03-05,TY11050CE,4.95,23
2018-03-06,TY11050CE,6.75,22
2018-03-07,TY11050CE,3.0,21
2018-03-08,TY11050CE,3.65,20
2018-03-09,TY11050CE,2.65,19
2018-03-12,TY11050CE,3.0,16
2018-03-13,TY11050CE,2.5,15
2018-03-14,TY11050CE,2.3,14
2018-03-15,TY11050CE,2.7,13
2018-03-16,TY11050CE,2.6,12
2018-03-19,TY11050CE,1.95,9
2018-03-20,TY11050CE,1.5,8
2018-03-21,TY11050CE,1.15,7
2018-03-22,TY11050CE,0.65,6
2018-03-23,TY11050CE,0.3,5
2018-03-26,TY11050CE,0.5,2
2018-03-27,TY11050CE,0.2,1
2018-03-28,TY11050CE,0.05,0
2018-01-23,TY11050PE,160.05,42
2018-01-24,TY11050PE,182.0,41
2018-01-25,TY11050PE,200.65,40
2018-01-29,TY11050PE,161.5,36
2018-01-30,TY11050PE,164.0,35
2018-01-31,TY11050PE,158.65,34
2018-02-01,TY11050PE,140.0,33
2018-02-02,TY11050PE,334.0,32
2018-02-05,TY11050PE,355.75,29
2018-02-06,TY11050PE,523.25,28
2018-02-07,TY11050PE,597.3,27
2018-02-08,TY11050PE,484.0,26
2018-02-09,TY11050PE,570.0,25
2018-02-12,TY11050PE,510.35,22
2018-02-14,TY11050PE,517.35,20
2018-02-15,TY11050PE,490.0,19
2018-02-16,TY11050PE,588.0,18
2018-02-19,TY11050PE,662.45,15
2018-02-20,TY11050PE,706.7,14
2018-02-21,TY11050PE,662.0,13
2018-02-22,TY11050PE,652.65,12
2018-03-06,TY11050PE,739.0,0
2017-12-28,TY11100CE,27.95,90
2017-12-29,TY11100CE,34.25,89
2018-01-01,TY11100CE,20.5,86
2018-01-02,TY11100CE,21.15,85
2018-01-03,TY11100CE,20.95,84
2018-01-04,TY11100CE,22.75,83
2018-01-05,TY11100CE,25.35,82
2018-01-08,TY11100CE,34.4,79
2018-01-09,TY11100CE,35.4,78
2018-01-10,TY11100CE,33.85,77
2018-01-11,TY11100CE,37.0,76
2018-01-12,TY11100CE,40.4,75
2018-01-15,TY11100CE,51.55,72
2018-01-16,TY11100CE,43.3,71
2018-01-17,TY11100CE,57.75,70
2018-01-18,TY11100CE,60.15,69
2018-01-19,TY11100CE,89.55,68
2018-01-22,TY11100CE,122.65,65
2018-01-23,TY11100CE,185.7,64
2018-01-24,TY11100CE,204.05,63
2018-01-25,TY11100CE,182.0,62
2018-01-29,TY11100CE,218.0,58
2018-01-30,TY11100CE,156.1,57
2018-01-31,TY11100CE,141.95,56
2018-02-01,TY11100CE,100.75,55
2018-02-02,TY11100CE,22.0,54
2018-02-05,TY11100CE,17.8,51
2018-02-06,TY11100CE,14.55,50
2018-02-07,TY11100CE,13.0,49
2018-02-08,TY11100CE,10.6,48
2018-02-09,TY11100CE,7.35,47
2018-02-12,TY11100CE,4.6,44
2018-02-14,TY11100CE,3.0,42
2018-02-15,TY11100CE,2.2,41
2018-02-16,TY11100CE,1.45,40
2018-02-19,TY11100CE,1.15,37
2018-02-20,TY11100CE,0.75,36
2018-02-21,TY11100CE,0.25,35
2018-02-22,TY11100CE,0.05,34
2018-02-23,TY11100CE,6.6,33
2018-02-26,TY11100CE,8.45,30
2018-02-27,TY11100CE,6.95,29
2018-02-28,TY11100CE,5.1,28
2018-03-01,TY11100CE,4.45,27
2018-03-05,TY11100CE,3.95,23
2018-03-06,TY11100CE,3.45,22
2018-03-07,TY11100CE,2.9,21
2018-03-08,TY11100CE,2.05,20
2018-03-09,TY11100CE,2.3,19
2018-03-12,TY11100CE,2.5,16
2018-03-13,TY11100CE,2.35,15
2018-03-14,TY11100CE,2.2,14
2018-03-15,TY11100CE,1.85,13
2018-03-16,TY11100CE,1.6,12
2018-03-19,TY11100CE,1.4,9
2018-03-20,TY11100CE,1.4,8
2018-03-21,TY11100CE,1.35,7
2018-03-22,TY11100CE,0.95,6
2018-03-23,TY11100CE,1.05,5
2018-03-26,TY11100CE,0.65,2
2018-03-27,TY11100CE,0.05,1
2018-03-28,TY11100CE,0.05,0
2017-12-28,TY11100PE,586.3,90
2018-01-09,TY11100PE,448.25,78
2018-01-15,TY11100PE,380.8,72
2018-01-16,TY11100PE,409.75,71
2018-01-17,TY11100PE,335.0,70
2018-01-18,TY11100PE,326.7,69
2018-01-19,TY11100PE,255.0,68
2018-01-22,TY11100PE,231.0,65
2018-01-23,TY11100PE,180.0,64
2018-01-24,TY11100PE,203.0,63
2018-01-25,TY11100PE,221.2,62
2018-01-29,TY11100PE,180.15,58
2018-01-30,TY11100PE,186.65,57
2018-01-31,TY11100PE,182.0,56
2018-02-01,TY11100PE,165.65,55
2018-02-02,TY11100PE,376.85,54
2018-02-05,TY11100PE,404.05,51
2018-02-06,TY11100PE,564.15,50
2018-02-07,TY11100PE,651.65,49
2018-02-08,TY11100PE,526.55,48
2018-02-09,TY11100PE,610.3,47
2018-02-12,TY11100PE,559.6,44
2018-02-14,TY11100PE,634.0,42
2018-02-15,TY11100PE,534.9,41
2018-02-16,TY11100PE,649.1,40
2018-02-19,TY11100PE,708.8,37
2018-02-20,TY11100PE,753.9,36
2018-02-21,TY11100PE,700.45,35
2018-02-22,TY11100PE,705.9,34
2018-02-23,TY11100PE,588.95,33
2018-02-26,TY11100PE,500.85,30
2018-02-27,TY11100PE,530.9,29
2018-02-28,TY11100PE,575.0,28
2018-03-01,TY11100PE,650.55,27
2018-03-05,TY11100PE,731.15,23
2018-03-06,TY11100PE,866.05,22
2018-03-07,TY11100PE,910.0,21
2018-03-08,TY11100PE,860.7,20
2018-03-09,TY11100PE,867.6,19
2018-03-12,TY11100PE,661.8,16
2018-03-13,TY11100PE,672.0,15
2018-03-14,TY11100PE,667.0,14
2018-03-15,TY11100PE,731.15,13
2018-03-16,TY11100PE,857.0,12
2018-03-19,TY11100PE,963.4,9
2018-03-20,TY11100PE,970.0,8
2018-03-21,TY11100PE,912.0,7
2018-03-22,TY11100PE,975.0,6
2018-03-23,TY11100PE,1078.0,5
2018-03-26,TY11100PE,950.0,2
2018-03-27,TY11100PE,916.5,1
2018-03-28,TY11100PE,988.0,0
2018-01-04,TY11150CE,36.4,83
2018-01-15,TY11150CE,50.0,72
2018-01-18,TY11150CE,48.2,69
2018-01-19,TY11150CE,69.0,68
2018-01-22,TY11150CE,103.0,65
2018-01-23,TY11150CE,158.7,64
2018-01-24,TY11150CE,180.95,63
2018-01-25,TY11150CE,156.0,62
2018-01-29,TY11150CE,191.6,58
2018-01-30,TY11150CE,133.0,57
2018-01-31,TY11150CE,120.85,56
2018-02-01,TY11150CE,79.3,55
2018-02-02,TY11150CE,17.8,54
2018-02-05,TY11150CE,14.3,51
2018-02-06,TY11150CE,12.75,50
2018-02-07,TY11150CE,12.05,49
2018-02-08,TY11150CE,9.3,48
2018-02-09,TY11150CE,6.5,47
2018-02-12,TY11150CE,3.85,44
2018-02-14,TY11150CE,2.75,42
2018-02-15,TY11150CE,1.95,41
2018-02-16,TY11150CE,1.35,40
2018-02-19,TY11150CE,0.55,37
2018-02-20,TY11150CE,0.25,36
2018-02-21,TY11150CE,0.15,35
2018-02-22,TY11150CE,0.05,34
2018-02-23,TY11150CE,7.5,33
2018-02-26,TY11150CE,7.4,30
2018-02-27,TY11150CE,5.05,29
2018-02-28,TY11150CE,4.0,28
2018-03-01,TY11150CE,3.85,27
2018-03-05,TY11150CE,3.1,23
2018-03-06,TY11150CE,2.5,22
2018-03-07,TY11150CE,3.0,21
2018-03-08,TY11150CE,3.0,20
2018-03-09,TY11150CE,2.25,19
2018-03-12,TY11150CE,1.6,16
2018-03-13,TY11150CE,2.5,15
2018-03-14,TY11150CE,2.5,14
2018-03-15,TY11150CE,2.4,13
2018-03-16,TY11150CE,1.55,12
2018-03-19,TY11150CE,1.9,9
2018-03-20,TY11150CE,0.8,8
2018-03-21,TY11150CE,0.9,7
2018-03-22,TY11150CE,1.6,6
2018-03-23,TY11150CE,0.7,5
2018-03-26,TY11150CE,0.15,2
2018-03-27,TY11150CE,0.15,1
2018-03-28,TY11150CE,0.05,0
2018-01-25,TY11150PE,208.15,28
2018-01-29,TY11150PE,202.6,24
2018-01-30,TY11150PE,212.9,23
2018-01-31,TY11150PE,209.25,22
2018-02-01,TY11150PE,196.4,21
2018-02-02,TY11150PE,421.7,20
2018-02-05,TY11150PE,475.0,17
2018-02-06,TY11150PE,582.1,16
2018-02-07,TY11150PE,648.4,15
2018-02-08,TY11150PE,570.0,14
2018-02-09,TY11150PE,649.65,13
2018-02-12,TY11150PE,605.0,10
2018-02-14,TY11150PE,586.5,8
2018-02-15,TY11150PE,575.0,7
2018-02-16,TY11150PE,695.0,6
2018-02-19,TY11150PE,772.0,3
2018-02-20,TY11150PE,729.05,2
2018-02-21,TY11150PE,750.0,1
2018-02-22,TY11150PE,766.0,0
2017-12-28,TY11200CE,19.45,90
2017-12-29,TY11200CE,19.65,89
2018-01-01,TY11200CE,13.75,86
2018-01-02,TY11200CE,13.45,85
2018-01-03,TY11200CE,11.55,84
2018-01-04,TY11200CE,12.9,83
2018-01-05,TY11200CE,14.55,82
2018-01-08,TY11200CE,19.65,79
2018-01-09,TY11200CE,20.7,78
2018-01-10,TY11200CE,20.6,77
2018-01-11,TY11200CE,22.05,76
2018-01-12,TY11200CE,24.55,75
2018-01-15,TY11200CE,32.2,72
2018-01-16,TY11200CE,26.65,71
2018-01-17,TY11200CE,34.65,70
2018-01-18,TY11200CE,26.0,69
2018-01-19,TY11200CE,58.55,68
2018-01-22,TY11200CE,85.25,65
2018-01-23,TY11200CE,135.0,64
2018-01-24,TY11200CE,155.95,63
2018-01-25,TY11200CE,135.25,62
2018-01-29,TY11200CE,164.9,58
2018-01-30,TY11200CE,111.6,57
2018-01-31,TY11200CE,99.0,56
2018-02-01,TY11200CE,62.05,55
2018-02-02,TY11200CE,13.5,54
2018-02-05,TY11200CE,11.4,51
2018-02-06,TY11200CE,10.0,50
2018-02-07,TY11200CE,9.45,49
2018-02-08,TY11200CE,7.05,48
2018-02-09,TY11200CE,5.25,47
2018-02-12,TY11200CE,3.05,44
2018-02-14,TY11200CE,2.0,42
2018-02-15,TY11200CE,1.55,41
2018-02-16,TY11200CE,1.2,40
2018-02-19,TY11200CE,0.9,37
2018-02-20,TY11200CE,0.55,36
2018-02-21,TY11200CE,0.3,35
2018-02-22,TY11200CE,0.05,34
2018-02-23,TY11200CE,4.15,33
2018-02-26,TY11200CE,5.1,30
2018-02-27,TY11200CE,4.2,29
2018-02-28,TY11200CE,3.3,28
2018-03-01,TY11200CE,2.95,27
2018-03-05,TY11200CE,2.9,23
2018-03-06,TY11200CE,3.05,22
2018-03-07,TY11200CE,2.5,21
2018-03-08,TY11200CE,1.95,20
2018-03-09,TY11200CE,1.75,19
2018-03-12,TY11200CE,2.1,16
2018-03-13,TY11200CE,1.8,15
2018-03-14,TY11200CE,1.7,14
2018-03-15,TY11200CE,1.85,13
2018-03-16,TY11200CE,1.7,12
2018-03-19,TY11200CE,1.45,9
2018-03-20,TY11200CE,1.1,8
2018-03-21,TY11200CE,1.1,7
2018-03-22,TY11200CE,0.85,6
2018-03-23,TY11200CE,0.9,5
2018-03-26,TY11200CE,0.5,2
2018-03-27,TY11200CE,0.3,1
2018-03-28,TY11200CE,0.05,0
2018-01-12,TY11200PE,517.0,75
2018-01-15,TY11200PE,447.7,72
2018-01-16,TY11200PE,480.0,71
2018-01-17,TY11200PE,405.0,70
2018-01-18,TY11200PE,390.95,69
2018-01-19,TY11200PE,325.7,68
2018-01-22,TY11200PE,294.0,65
2018-01-23,TY11200PE,226.95,64
2018-01-24,TY11200PE,251.0,63
2018-01-25,TY11200PE,268.65,62
2018-01-29,TY11200PE,224.0,58
2018-01-30,TY11200PE,238.15,57
2018-01-31,TY11200PE,234.25,56
2018-02-01,TY11200PE,225.4,55
2018-02-02,TY11200PE,470.0,54
2018-02-05,TY11200PE,498.35,51
2018-02-06,TY11200PE,659.2,50
2018-02-07,TY11200PE,742.8,49
2018-02-08,TY11200PE,620.35,48
2018-02-09,TY11200PE,711.05,47
2018-02-12,TY11200PE,659.5,44
2018-02-14,TY11200PE,731.0,42
2018-02-15,TY11200PE,632.95,41
2018-02-16,TY11200PE,749.0,40
2018-02-19,TY11200PE,805.9,37
2018-02-20,TY11200PE,850.0,36
2018-02-21,TY11200PE,805.0,35
2018-02-22,TY11200PE,809.8,34
2018-02-23,TY11200PE,683.45,33
2018-02-26,TY11200PE,597.0,30
2018-02-27,TY11200PE,630.0,29
2018-02-28,TY11200PE,675.5,28
2018-03-01,TY11200PE,741.05,27
2018-03-05,TY11200PE,822.75,23
2018-03-06,TY11200PE,963.65,22
2018-03-07,TY11200PE,1027.5,21
2018-03-08,TY11200PE,960.1,20
2018-03-09,TY11200PE,970.25,19
2018-03-12,TY11200PE,753.1,16
2018-03-13,TY11200PE,776.0,15
2018-03-14,TY11200PE,761.95,14
2018-03-15,TY11200PE,837.3,13
2018-03-16,TY11200PE,954.6,12
2018-03-19,TY11200PE,1076.55,9
2018-03-20,TY11200PE,1036.85,8
2018-03-21,TY11200PE,1016.25,7
2018-03-22,TY11200PE,1060.85,6
2018-03-23,TY11200PE,1190.25,5
2018-03-26,TY11200PE,1041.0,2
2018-03-27,TY11200PE,1009.8,1
2018-03-28,TY11200PE,1071.95,0
2018-01-04,TY11250CE,21.8,78
2018-01-09,TY11250CE,2.7,73
2018-01-15,TY11250CE,33.8,67
2018-01-18,TY11250CE,41.3,64
2018-01-22,TY11250CE,78.85,60
2018-01-23,TY11250CE,113.2,59
2018-01-24,TY11250CE,135.0,58
2018-01-25,TY11250CE,114.25,57
2018-01-29,TY11250CE,142.3,53
2018-01-30,TY11250CE,91.45,52
2018-01-31,TY11250CE,80.8,51
2018-02-01,TY11250CE,48.45,50
2018-02-02,TY11250CE,11.4,49
2018-02-05,TY11250CE,9.7,46
2018-02-06,TY11250CE,8.25,45
2018-02-07,TY11250CE,8.7,44
2018-02-08,TY11250CE,6.45,43
2018-02-09,TY11250CE,4.3,42
2018-02-12,TY11250CE,3.0,39
2018-02-14,TY11250CE,1.5,37
2018-02-15,TY11250CE,1.85,36
2018-02-16,TY11250CE,0.75,35
2018-02-19,TY11250CE,0.5,32
2018-02-20,TY11250CE,0.2,31
2018-02-21,TY11250CE,0.1,30
2018-02-22,TY11250CE,0.05,29
2018-02-23,TY11250CE,5.0,28
2018-02-26,TY11250CE,4.5,25
2018-02-27,TY11250CE,3.85,24
2018-02-28,TY11250CE,3.15,23
2018-03-01,TY11250CE,3.2,22
2018-03-05,TY11250CE,2.45,18
2018-03-06,TY11250CE,1.6,17
2018-03-07,TY11250CE,2.15,16
2018-03-12,TY11250CE,0.85,11
2018-03-13,TY11250CE,0.5,10
2018-03-14,TY11250CE,1.25,9
2018-03-15,TY11250CE,1.4,8
2018-03-16,TY11250CE,1.9,7
2018-03-19,TY11250CE,1.15,4
2018-03-21,TY11250CE,2.5,2
2018-03-22,TY11250CE,1.0,1
2018-03-23,TY11250CE,0.3,0
2018-01-24,TY11250PE,221.05,29
2018-01-29,TY11250PE,252.35,24
2018-01-30,TY11250PE,270.0,23
2018-01-31,TY11250PE,267.8,22
2018-02-01,TY11250PE,257.65,21
2018-02-02,TY11250PE,395.0,20
2018-02-05,TY11250PE,545.15,17
2018-02-06,TY11250PE,738.25,16
2018-02-09,TY11250PE,776.45,13
2018-02-20,TY11250PE,831.4,2
2018-02-22,TY11250PE,895.1,0
2017-12-29,TY11300CE,14.0,89
2018-01-01,TY11300CE,10.3,86
2018-01-02,TY11300CE,8.0,85
2018-01-03,TY11300CE,8.5,84
2018-01-04,TY11300CE,7.45,83
2018-01-05,TY11300CE,8.4,82
2018-01-08,TY11300CE,10.5,79
2018-01-09,TY11300CE,11.5,78
2018-01-10,TY11300CE,11.5,77
2018-01-11,TY11300CE,12.75,76
2018-01-12,TY11300CE,13.6,75
2018-01-15,TY11300CE,19.15,72
2018-01-16,TY11300CE,15.5,71
2018-01-17,TY11300CE,21.0,70
2018-01-18,TY11300CE,22.0,69
2018-01-19,TY11300CE,35.2,68
2018-01-22,TY11300CE,58.5,65
2018-01-23,TY11300CE,93.95,64
2018-01-24,TY11300CE,116.55,63
2018-01-25,TY11300CE,99.5,62
2018-01-29,TY11300CE,121.5,58
2018-01-30,TY11300CE,73.65,57
2018-01-31,TY11300CE,64.6,56
2018-02-01,TY11300CE,36.25,55
2018-02-02,TY11300CE,9.0,54
2018-02-05,TY11300CE,7.5,51
2018-02-06,TY11300CE,6.6,50
2018-02-07,TY11300CE,7.3,49
2018-02-08,TY11300CE,5.2,48
2018-02-09,TY11300CE,4.35,47
2018-02-12,TY11300CE,2.5,44
2018-02-14,TY11300CE,1.95,42
2018-02-15,TY11300CE,1.4,41
2018-02-16,TY11300CE,1.3,40
2018-02-19,TY11300CE,0.9,37
2018-02-20,TY11300CE,0.7,36
2018-02-21,TY11300CE,0.35,35
2018-02-22,TY11300CE,0.05,34
2018-02-23,TY11300CE,2.7,33
2018-02-26,TY11300CE,2.75,30
2018-02-27,TY11300CE,2.1,29
2018-02-28,TY11300CE,1.85,28
2018-03-01,TY11300CE,1.9,27
2018-03-05,TY11300CE,2.5,23
2018-03-06,TY11300CE,2.55,22
2018-03-07,TY11300CE,2.05,21
2018-03-08,TY11300CE,1.6,20
2018-03-09,TY11300CE,1.95,19
2018-03-12,TY11300CE,1.45,16
2018-03-13,TY11300CE,1.5,15
2018-03-14,TY11300CE,1.3,14
2018-03-15,TY11300CE,1.7,13
2018-03-16,TY11300CE,1.55,12
2018-03-19,TY11300CE,1.1,9
2018-03-20,TY11300CE,1.25,8
2018-03-21,TY11300CE,1.05,7
2018-03-22,TY11300CE,0.55,6
2018-03-23,TY11300CE,0.75,5
2018-03-26,TY11300CE,0.55,2
2018-03-27,TY11300CE,0.45,1
2018-03-28,TY11300CE,0.05,0
2018-01-10,TY11300PE,640.6,77
2018-01-11,TY11300PE,640.0,76
2018-01-12,TY11300PE,635.0,75
2018-01-15,TY11300PE,545.0,72
2018-01-17,TY11300PE,505.0,70
2018-01-18,TY11300PE,500.0,69
2018-01-19,TY11300PE,400.7,68
2018-01-22,TY11300PE,360.65,65
2018-01-23,TY11300PE,282.0,64
2018-01-24,TY11300PE,312.0,63
2018-01-25,TY11300PE,339.1,62
2018-01-29,TY11300PE,280.0,58
2018-01-30,TY11300PE,298.4,57
2018-01-31,TY11300PE,302.3,56
2018-02-01,TY11300PE,299.05,55
2018-02-02,TY11300PE,561.35,54
2018-02-05,TY11300PE,592.0,51
2018-02-06,TY11300PE,763.5,50
2018-02-07,TY11300PE,841.8,49
2018-02-08,TY11300PE,724.95,48
2018-02-09,TY11300PE,802.0,47
2018-02-12,TY11300PE,752.95,44
2018-02-14,TY11300PE,832.85,42
2018-02-15,TY11300PE,759.6,41
2018-02-16,TY11300PE,850.0,40
2018-02-19,TY11300PE,900.0,37
2018-02-20,TY11300PE,953.0,36
2018-02-21,TY11300PE,905.4,35
2018-02-22,TY11300PE,912.0,34
2018-02-23,TY11300PE,784.25,33
2018-02-26,TY11300PE,691.7,30
2018-02-27,TY11300PE,724.0,29
